x,y,z,w,rho,grad,tau,exchange,reference
1.411470969185500.E+01,-5.719196390657400.E+00,5.016990937694900.E+00,3.418280954431700.E-01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,-2.405791202665420.E-28
-1.411470969185500.E+01,-5.719196390657400.E+00,5.016990937694900.E+00,3.418280954431700.E-01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,-2.405791202665420.E-28
1.411470969185500.E+01,5.719196390657400.E+00,-6.421401843619800.E+00,1.543728151139300.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
-1.411470969185500.E+01,5.719196390657400.E+00,-6.421401843619800.E+00,1.543728151139300.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
1.411470969185500.E+01,-5.719196390657400.E+00,-6.421401843619800.E+00,1.543728151139300.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
-1.411470969185500.E+01,-5.719196390657400.E+00,-6.421401843619800.E+00,1.543728151139300.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
1.068201629615400.E+01,1.068201629615400.E+01,5.333728616638400.E+00,2.575577338580400.E-01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,-3.016743077369240.E-28
-1.068201629615400.E+01,1.068201629615400.E+01,5.333728616638400.E+00,2.575577338580400.E-01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,-3.016743077369240.E-28
1.068201629615400.E+01,-1.068201629615400.E+01,5.333728616638400.E+00,2.575577338580400.E-01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,-3.016743077369240.E-28
-1.068201629615400.E+01,-1.068201629615400.E+01,5.333728616638400.E+00,2.575577338580400.E-01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,-3.016743077369240.E-28
1.068201629615400.E+01,1.068201629615400.E+01,-6.738139522563300.E+00,1.616057635489900.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
-1.068201629615400.E+01,1.068201629615400.E+01,-6.738139522563300.E+00,1.616057635489900.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
1.068201629615400.E+01,-1.068201629615400.E+01,-6.738139522563300.E+00,1.616057635489900.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
-1.068201629615400.E+01,-1.068201629615400.E+01,-6.738139522563300.E+00,1.616057635489900.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
1.068201629615400.E+01,6.035934069600800.E+00,9.979810843191200.E+00,1.128493176187300.E-04,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,-6.285592463654090.E-27
-1.068201629615400.E+01,6.035934069600800.E+00,9.979810843191200.E+00,1.128493176187300.E-04,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,-6.285592463654090.E-27
1.068201629615400.E+01,-6.035934069600800.E+00,9.979810843191200.E+00,1.128493176187300.E-04,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,-6.285592463654090.E-27
-1.068201629615400.E+01,-6.035934069600800.E+00,9.979810843191200.E+00,1.128493176187300.E-04,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,-6.285592463654090.E-27
1.068201629615400.E+01,6.035934069600800.E+00,-1.138422174911600.E+01,1.622502622932000.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
-1.068201629615400.E+01,6.035934069600800.E+00,-1.138422174911600.E+01,1.622502622932000.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
1.068201629615400.E+01,-6.035934069600800.E+00,-1.138422174911600.E+01,1.622502622932000.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
-1.068201629615400.E+01,-6.035934069600800.E+00,-1.138422174911600.E+01,1.622502622932000.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
6.035934069600800.E+00,1.068201629615400.E+01,9.979810843191200.E+00,1.128493176187300.E-04,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,-6.285592463653940.E-27
-6.035934069600800.E+00,1.068201629615400.E+01,9.979810843191200.E+00,1.128493176187300.E-04,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,-6.285592463653940.E-27
6.035934069600800.E+00,-1.068201629615400.E+01,9.979810843191200.E+00,1.128493176187300.E-04,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,-6.285592463653940.E-27
-6.035934069600800.E+00,-1.068201629615400.E+01,9.979810843191200.E+00,1.128493176187300.E-04,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,-6.285592463653940.E-27
6.035934069600800.E+00,1.068201629615400.E+01,-1.138422174911600.E+01,1.622502622932000.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
-6.035934069600800.E+00,1.068201629615400.E+01,-1.138422174911600.E+01,1.622502622932000.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
6.035934069600800.E+00,-1.068201629615400.E+01,-1.138422174911600.E+01,1.622502622932000.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
-6.035934069600800.E+00,-1.068201629615400.E+01,-1.138422174911600.E+01,1.622502622932000.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
7.693161605782700.E+00,7.693161605782700.E+00,1.139217230737600.E+01,1.689345749359400.E-06,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,-1.490848882080800.E-26
-7.693161605782700.E+00,7.693161605782700.E+00,1.139217230737600.E+01,1.689345749359400.E-06,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,-1.490848882080800.E-26
7.693161605782700.E+00,-7.693161605782700.E+00,1.139217230737600.E+01,1.689345749359400.E-06,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,-1.490848882080800.E-26
-7.693161605782700.E+00,-7.693161605782700.E+00,1.139217230737600.E+01,1.689345749359400.E-06,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,-1.490848882080800.E-26
7.693161605782700.E+00,7.693161605782700.E+00,-1.279658321330100.E+01,1.609859608398800.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
-7.693161605782700.E+00,7.693161605782700.E+00,-1.279658321330100.E+01,1.609859608398800.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
7.693161605782700.E+00,-7.693161605782700.E+00,-1.279658321330100.E+01,1.609859608398800.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
-7.693161605782700.E+00,-7.693161605782700.E+00,-1.279658321330100.E+01,1.609859608398800.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
7.693161605782700.E+00,1.209437776033900.E+01,6.990956152820200.E+00,3.293652799222200.E-02,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,-9.356133317082160.E-28
-7.693161605782700.E+00,1.209437776033900.E+01,6.990956152820200.E+00,3.293652799222200.E-02,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,-9.356133317082160.E-28
7.693161605782700.E+00,-1.209437776033900.E+01,6.990956152820200.E+00,3.293652799222200.E-02,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,-9.356133317082160.E-28
-7.693161605782700.E+00,-1.209437776033900.E+01,6.990956152820200.E+00,3.293652799222200.E-02,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,-9.356133317082160.E-28
7.693161605782700.E+00,1.209437776033900.E+01,-8.395367058745200.E+00,1.609220980369800.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
-7.693161605782700.E+00,1.209437776033900.E+01,-8.395367058745200.E+00,1.609220980369800.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
7.693161605782700.E+00,-1.209437776033900.E+01,-8.395367058745200.E+00,1.609220980369800.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
-7.693161605782700.E+00,-1.209437776033900.E+01,-8.395367058745200.E+00,1.609220980369800.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
1.209437776033900.E+01,7.693161605782700.E+00,6.990956152820200.E+00,3.293652799222200.E-02,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,-9.356133317081700.E-28
-1.209437776033900.E+01,7.693161605782700.E+00,6.990956152820200.E+00,3.293652799222200.E-02,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,-9.356133317081700.E-28
1.209437776033900.E+01,-7.693161605782700.E+00,6.990956152820200.E+00,3.293652799222200.E-02,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,-9.356133317081700.E-28
-1.209437776033900.E+01,-7.693161605782700.E+00,6.990956152820200.E+00,3.293652799222200.E-02,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,-9.356133317081700.E-28
1.209437776033900.E+01,7.693161605782700.E+00,-8.395367058745200.E+00,1.609220980369800.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
-1.209437776033900.E+01,7.693161605782700.E+00,-8.395367058745200.E+00,1.609220980369800.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
1.209437776033900.E+01,-7.693161605782700.E+00,-8.395367058745200.E+00,1.609220980369800.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
-1.209437776033900.E+01,-7.693161605782700.E+00,-8.395367058745200.E+00,1.609220980369800.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
1.564693483395800.E+00,1.564693483395800.E+00,1.541446023821500.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,-1.622853454469770.E-25
-1.564693483395800.E+00,1.564693483395800.E+00,1.541446023821500.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,-1.622853454469770.E-25
1.564693483395800.E+00,-1.564693483395800.E+00,1.541446023821500.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,-1.622853454469770.E-25
-1.564693483395800.E+00,-1.564693483395800.E+00,1.541446023821500.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,-1.622853454469770.E-25
1.564693483395800.E+00,1.564693483395800.E+00,-1.681887114414000.E+01,1.058663488859500.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
-1.564693483395800.E+00,1.564693483395800.E+00,-1.681887114414000.E+01,1.058663488859500.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
1.564693483395800.E+00,-1.564693483395800.E+00,-1.681887114414000.E+01,1.058663488859500.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
-1.564693483395800.E+00,-1.564693483395800.E+00,-1.681887114414000.E+01,1.058663488859500.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
1.564693483395800.E+00,1.611666569117800.E+01,8.624880304333000.E-01,3.895294250678300.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
-1.564693483395800.E+00,1.611666569117800.E+01,8.624880304333000.E-01,3.895294250678300.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
1.564693483395800.E+00,-1.611666569117800.E+01,8.624880304333000.E-01,3.895294250678300.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
-1.564693483395800.E+00,-1.611666569117800.E+01,8.624880304333000.E-01,3.895294250678300.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
1.564693483395800.E+00,1.611666569117800.E+01,-2.266898936358200.E+00,8.585035409805000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
-1.564693483395800.E+00,1.611666569117800.E+01,-2.266898936358200.E+00,8.585035409805000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
1.564693483395800.E+00,-1.611666569117800.E+01,-2.266898936358200.E+00,8.585035409805000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
-1.564693483395800.E+00,-1.611666569117800.E+01,-2.266898936358200.E+00,8.585035409805000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
1.611666569117800.E+01,1.564693483395800.E+00,8.624880304333000.E-01,3.895294250678300.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
-1.611666569117800.E+01,1.564693483395800.E+00,8.624880304333000.E-01,3.895294250678300.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
1.611666569117800.E+01,-1.564693483395800.E+00,8.624880304333000.E-01,3.895294250678300.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
-1.611666569117800.E+01,-1.564693483395800.E+00,8.624880304333000.E-01,3.895294250678300.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
1.611666569117800.E+01,1.564693483395800.E+00,-2.266898936358200.E+00,8.585035409805000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
-1.611666569117800.E+01,1.564693483395800.E+00,-2.266898936358200.E+00,8.585035409805000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
1.611666569117800.E+01,-1.564693483395800.E+00,-2.266898936358200.E+00,8.585035409805000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
-1.611666569117800.E+01,-1.564693483395800.E+00,-2.266898936358200.E+00,8.585035409805000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
3.610888992086300.E+00,3.610888992086300.E+00,1.474338957503200.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,-1.096275046804210.E-25
-3.610888992086300.E+00,3.610888992086300.E+00,1.474338957503200.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,-1.096275046804210.E-25
3.610888992086300.E+00,-3.610888992086300.E+00,1.474338957503200.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,-1.096275046804210.E-25
-3.610888992086300.E+00,-3.610888992086300.E+00,1.474338957503200.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,-1.096275046804210.E-25
3.610888992086300.E+00,3.610888992086300.E+00,-1.614780048095700.E+01,1.399316857734000.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
-3.610888992086300.E+00,3.610888992086300.E+00,-1.614780048095700.E+01,1.399316857734000.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
3.610888992086300.E+00,-3.610888992086300.E+00,-1.614780048095700.E+01,1.399316857734000.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
-3.610888992086300.E+00,-3.610888992086300.E+00,-1.614780048095700.E+01,1.399316857734000.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
3.610888992086300.E+00,1.544559502799500.E+01,2.908683539123800.E+00,1.753628237430900.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
-3.610888992086300.E+00,1.544559502799500.E+01,2.908683539123800.E+00,1.753628237430900.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
3.610888992086300.E+00,-1.544559502799500.E+01,2.908683539123800.E+00,1.753628237430900.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
-3.610888992086300.E+00,-1.544559502799500.E+01,2.908683539123800.E+00,1.753628237430900.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
3.610888992086300.E+00,1.544559502799500.E+01,-4.313094445048700.E+00,1.334380216672200.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
-3.610888992086300.E+00,1.544559502799500.E+01,-4.313094445048700.E+00,1.334380216672200.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
3.610888992086300.E+00,-1.544559502799500.E+01,-4.313094445048700.E+00,1.334380216672200.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
-3.610888992086300.E+00,-1.544559502799500.E+01,-4.313094445048700.E+00,1.334380216672200.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
1.544559502799500.E+01,3.610888992086300.E+00,2.908683539123800.E+00,1.753628237430900.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
-1.544559502799500.E+01,3.610888992086300.E+00,2.908683539123800.E+00,1.753628237430900.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
1.544559502799500.E+01,-3.610888992086300.E+00,2.908683539123800.E+00,1.753628237430900.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
-1.544559502799500.E+01,-3.610888992086300.E+00,2.908683539123800.E+00,1.753628237430900.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
1.544559502799500.E+01,3.610888992086300.E+00,-4.313094445048700.E+00,1.334380216672200.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
-1.544559502799500.E+01,3.610888992086300.E+00,-4.313094445048700.E+00,1.334380216672200.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
1.544559502799500.E+01,-3.610888992086300.E+00,-4.313094445048700.E+00,1.334380216672200.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
-1.544559502799500.E+01,-3.610888992086300.E+00,-4.313094445048700.E+00,1.334380216672200.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
1.140664722134100.E+01,1.140664722134100.E+01,1.400231878065100.E+00,4.790347422139100.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
-1.140664722134100.E+01,1.140664722134100.E+01,1.400231878065100.E+00,4.790347422139100.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
1.140664722134100.E+01,-1.140664722134100.E+01,1.400231878065100.E+00,4.790347422139100.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
-1.140664722134100.E+01,-1.140664722134100.E+01,1.400231878065100.E+00,4.790347422139100.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
1.140664722134100.E+01,1.140664722134100.E+01,-2.804642783990000.E+00,1.416563209551000.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
-1.140664722134100.E+01,1.140664722134100.E+01,-2.804642783990000.E+00,1.416563209551000.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
1.140664722134100.E+01,-1.140664722134100.E+01,-2.804642783990000.E+00,1.416563209551000.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
-1.140664722134100.E+01,-1.140664722134100.E+01,-2.804642783990000.E+00,1.416563209551000.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
1.140664722134100.E+01,2.102437331027600.E+00,1.070444176837900.E+01,1.583831682591500.E-05,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,-9.811693995542320.E-27
-1.140664722134100.E+01,2.102437331027600.E+00,1.070444176837900.E+01,1.583831682591500.E-05,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,-9.811693995542320.E-27
1.140664722134100.E+01,-2.102437331027600.E+00,1.070444176837900.E+01,1.583831682591500.E-05,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,-9.811693995542320.E-27
-1.140664722134100.E+01,-2.102437331027600.E+00,1.070444176837900.E+01,1.583831682591500.E-05,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,-9.811693995542320.E-27
1.140664722134100.E+01,2.102437331027600.E+00,-1.210885267430400.E+01,1.642858500561800.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
-1.140664722134100.E+01,2.102437331027600.E+00,-1.210885267430400.E+01,1.642858500561800.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
1.140664722134100.E+01,-2.102437331027600.E+00,-1.210885267430400.E+01,1.642858500561800.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
-1.140664722134100.E+01,-2.102437331027600.E+00,-1.210885267430400.E+01,1.642858500561800.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
2.102437331027600.E+00,1.140664722134100.E+01,1.070444176837900.E+01,1.583831682591500.E-05,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,-9.811693995541710.E-27
-2.102437331027600.E+00,1.140664722134100.E+01,1.070444176837900.E+01,1.583831682591500.E-05,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,-9.811693995541710.E-27
2.102437331027600.E+00,-1.140664722134100.E+01,1.070444176837900.E+01,1.583831682591500.E-05,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,-9.811693995541710.E-27
-2.102437331027600.E+00,-1.140664722134100.E+01,1.070444176837900.E+01,1.583831682591500.E-05,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,-9.811693995541710.E-27
2.102437331027600.E+00,1.140664722134100.E+01,-1.210885267430400.E+01,1.642858500561800.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
-2.102437331027600.E+00,1.140664722134100.E+01,-1.210885267430400.E+01,1.642858500561800.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
2.102437331027600.E+00,-1.140664722134100.E+01,-1.210885267430400.E+01,1.642858500561800.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
-2.102437331027600.E+00,-1.140664722134100.E+01,-1.210885267430400.E+01,1.642858500561800.E+01,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
4.301472324118300.E+00,1.568887440959400.E+01,-7.022054529624500.E-01,8.157932429011100.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00,0.000000000000000.E+00
